V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,Class
237,1373,708801,5968405,202,29,12,9592,109,155,1358,0,1,76,0.2619829675873236,0.23572942203654115,0.4215511998648068,0.007068735442899557,0.5409127479160263,1,1,1.2088428124627417,0.8311720705216521,1.3422509778038105,-0.6049917707740962,-0.10651546477073699,0.3065886803177933,0,0,0,0,0,0,1
804,901,1671689,1590161,134,24,12,250,77,132,1699,1,0,103,0.4174940303150851,0.21176176084943954,0.7359875711452888,0.0045830036219302326,0.5083915687132936,1,1,1.7146921634256769,0.8114761855515101,1.0670251066564815,0.7827539288574848,-0.3529969410488477,0.26337677373797286,0,0,0,0,0,1,1
66,212,2154020,2325746,148,50,27,250,111,142,1356,1,0,79,0.012548369579840644,0.4670432601687853,0.37932415262330016,0.01029345818646048,0.43131522340571316,0,1,1.681690240215063,0.9598031782119347,1.342276764248652,0.6243435246744113,-0.13890835028361348,0.20756902838279928,0,0,0,0,0,0,1
198,191,242795,156871,108,94,22,8817,125,135,1355,0,1,40,0.24150936645452276,0.4766481066437197,0.4019607590315688,0.02267630254766002,0.7497617482655825,0,0,1.8634900331296613,0.8992878687097057,1.086714416257872,-0.5613033070606995,-0.0883082108888022,0.652339922573768,0,0,0,0,0,0,2
163,299,2267613,1070458,5672,279,118,137954,81,111,1703,1,0,80,0.2176341139862208,0.35082461473224014,0.3504208513772934,0.03160654204996959,0.5657798574926981,0,0,2.34906887681453,1.7518827517885334,2.1095497473590563,-0.4350542892450464,-0.33305640059634367,0.9999571338485905,0,0,0,0,0,0,1
101,1303,563998,529611,105,35,28,3942,95,118,1666,0,1,173,0.07382933754314529,0.1812295241790035,0.36924101996819947,0.004632051650052523,0.3134149665218179,1,1,1.9815241352355182,0.7190788100546237,1.4342945528075335,0.675077969427799,-0.11536791275524587,0.24634329750347414,1,0,0,0,0,0,1
1561,1640,3690114,3207706,119,25,4,13804,67,124,1677,1,0,73,0.5057259766903657,0.2556362779948668,0.9294412008532277,0.004365101706570557,0.8192490043688271,1,0,1.8107724114370654,0.7976607524395958,0.9983047029865264,0.02131114780261336,-0.20700740310171498,0.22336640062320953,0,0,0,0,0,1,1
468,210,6712,88531,203,31,19,18753,90,181,1358,0,1,42,0.18694523752739317,0.14108903131697215,0.9108957962204369,0.011650453144857364,0.5412597983994625,0,1,2.0659792012312623,1.092679946463971,1.1224563882398277,-0.037836751125937325,-0.213061699167483,0.19805657037491506,0,0,1,0,0,0,2
1245,1445,166716,145633,53,22,19,250,92,125,1660,1,0,81,0.7499142590951394,0.38310683465100076,0.9332188252223187,0.008246235471762533,0.6931369567041384,1,0,1.8000319970913194,0.9081602159850053,0.9607786251973515,-0.039418081819790174,-0.13564909183194415,0.20110350939097216,0,0,0,0,0,1,1
1422,283,332622,3560554,2356,35,72,32424,32,125,1359,1,0,77,0.05031182035828287,0.2887288351063957,0.3674046271717549,0.009119872545790081,0.1876896190099438,0,1,2.5567489031687174,1.0596924790416076,1.4967739612519206,0.5844857975699322,-0.31707349959080866,1.0,0,0,0,0,0,0,2
1480,1446,1979762,1538439,183,43,12,11704,117,118,1672,0,1,40,0.43902990493208205,0.3898261836688359,0.4354681676829267,0.010615986217383386,0.5467216618823392,0,0,1.8191259455906814,1.472058844475751,0.9574519109849694,-0.3927720907605914,-0.033490674840029364,0.39122038107035995,0,0,0,0,0,0,1
798,883,3531915,338114,137,36,24,9281,83,124,1674,1,0,105,0.7870365406263828,0.25974966574945757,0.43519439032977325,0.007612185678394461,0.43254597974432674,1,1,1.7817848763901822,0.9334023162788314,1.2017314104271055,0.5165333541530814,-0.15157932856909126,0.22115120388940077,0,0,0,0,0,1,1
959,1279,883494,893225,116,39,19,8727,117,142,1353,1,0,81,0.44682327879338274,0.4852502716669531,0.7734629489915712,0.01152451454971264,0.6031888529075634,0,0,1.9275414567074902,1.240122110186943,1.019151491455612,-0.585874236042819,-0.09720511660287622,0.42902080293064976,0,0,0,0,0,1,1
128,353,1494230,2657790,5745,355,153,589212,34,125,1356,0,1,45,0.03160547403300784,0.3018216670664362,0.34646063950273975,0.13127509410065147,0.4298624419263423,0,0,3.388023471287473,2.253813436844682,1.7683333721459737,-0.46228963857129024,-0.23158858723809203,0.9752121477847869,0,0,1,0,0,0,1
1208,1428,1000401,914901,96,26,12,12647,93,133,1674,0,1,50,0.4462733861895323,0.20770244716719338,0.9243775504767093,0.005452513056526238,0.5267281803912587,1,0,1.73716926454931,0.7959305440967082,0.6954071085268486,-0.5270348618303158,-0.20232505933465414,0.16133924061320132,1,0,0,0,0,1,1
1495,1370,334905,225841,378,33,54,21035,35,111,1363,0,1,42,0.04829952496866991,0.2053769130491842,0.35611579992798303,0.007740332408660117,0.5713151369398406,1,1,2.3272925264152646,0.779516458700793,1.7547247580172263,0.7257088497167684,-0.2206059894947729,0.8283246069997646,1,0,0,0,0,0,1
34,164,1558068,1602504,414,134,49,31503,87,133,1360,1,0,80,0.15850490857808475,0.431134508088087,0.7326341181719671,0.031564259334406125,0.6598393734165829,0,0,1.9064384798331522,1.590034044564526,1.037777399880956,-0.8260493930816293,-0.08251002090317575,0.9619798476897196,0,1,0,0,0,1,1
78,228,1610176,1500416,116,375,21,6370,35,98,1353,1,0,75,0.04078698482658617,0.5603701328029309,0.35190062240469916,0.1086581550901865,0.4230533133535209,1,0,2.1013731294068276,0.8542928979401467,1.0711551716016998,0.7584614773975633,-0.282448378450823,1.0,0,0,0,0,0,0,2
1319,1694,377677,357306,164,56,15,250,123,141,1697,1,0,78,0.5014766607226563,0.5573845748500486,0.4104411552638216,0.023737426699700158,0.5483881764733555,0,0,1.8052968706104928,1.42858415742441,1.0065659185134324,-0.626222223603215,-0.018570234981590807,0.40614164192340774,0,0,0,0,0,1,1
592,103,498324,680301,185,25,22,4283,85,126,1688,0,1,58,0.7865442705026215,0.22717578108550135,0.6472182594722217,0.0066236476453280105,0.4120086503100864,1,1,2.1120315105874425,0.9411026138213361,1.510716056374989,0.7439264507211076,-0.2045828322289997,0.2531017824663164,0,0,0,0,0,0,2
61,315,1639873,1631984,5060,271,140,583932,48,125,1356,0,1,40,0.05884409636695409,0.35829753935920844,0.44851090788937503,0.1134940677086413,0.44978874577257044,0,0,3.58221246150472,2.1383573777661993,1.7394556053855856,-0.5487300627332604,-0.20251114056411124,1.0,0,0,1,0,0,0,1
1314,1382,2080066,1763202,358,28,20,29223,87,135,1353,0,1,95,0.5952431048673896,0.38511978739434016,0.3274326810898366,0.0075278034761987675,0.5758537947587542,0,1,2.030479002212998,0.8652715341556663,1.3751806603999217,0.7619923935983431,-0.10578013164555063,0.6733812436129034,0,0,0,0,1,0,1
308,298,1074698,1044865,70,35,4,250,123,142,1359,1,0,74,0.40997410232859066,0.44389118955624596,0.9513806084167789,0.010849242465108586,0.3821982914893246,1,0,1.529824213755791,1.1208753856805256,0.9704546761984009,-0.6839289569162897,-0.05035264847999771,0.18519579036119171,0,0,0,0,0,0,2
116,379,258805,313046,116,37,15,250,82,113,1361,1,0,79,0.4901245841280163,0.347790293209317,0.9199588841238612,0.00813723697632076,0.590345707816324,1,0,1.7284642873738738,1.3690765008168337,0.9720350712341057,-0.5908548784892248,-0.22267988642963896,0.43441681072884447,0,0,0,0,0,0,2
1282,1434,1948141,1691177,88,35,13,250,71,125,1655,1,0,70,0.33537081941703517,0.2565839078357497,0.8489921370686748,0.009400538045440285,0.3645703427396293,1,1,1.7773319916637815,1.008845956706077,1.023304723396978,0.0798622049570678,-0.20975528267254157,0.21484896562471686,0,0,0,0,0,0,2
1343,1550,370278,359372,207,262,9,7479,122,141,1356,0,1,40,0.8031475720397666,0.5056553940089494,0.36479968061552126,0.01926183216122114,0.6578432979094718,0,0,1.8736129816979292,1.2965614449033092,0.43392085747353154,-0.40176592086295143,-0.01969898632232991,0.9751604659038858,0,0,0,1,1,0,1
371,1563,340429,335066,301,98,52,379148,115,179,1361,0,1,74,0.43192015442790166,0.5533264123670975,0.4447701268155782,0.026035562495125834,0.702887054434989,0,0,2.7620515278168893,1.5631284453912127,1.6782958380012878,-0.41672185216214624,-0.07319063285498782,0.9920853461797721,0,0,0,0,0,0,1
1483,1694,924302,145826,418,48,48,130132,27,80,1681,1,0,75,0.05929898667718725,0.392428572645764,0.35660419339946,0.012849717079670295,0.22832656006837476,0,1,2.488233839832464,0.9532407817266525,1.7636561150107999,0.8685147249658371,-0.5638093603441203,1.0,0,0,0,0,0,0,2
1322,1515,2744450,2956214,180,34,21,17332,29,116,1675,1,0,103,0.042931416782218075,0.22305784521612276,0.17198356726551506,0.008634045068609163,0.6502388484468744,1,1,1.855229620760542,0.9419044051312339,1.139509525390046,0.5939399467445851,-0.11450385542626013,0.19771918548381856,1,0,0,0,0,1,1
1236,1466,1873100,363772,180,337,15,6805,114,133,1662,0,1,81,0.12271787638463803,0.2513485078778887,0.42850056372472195,0.07394106120261348,0.6524590219425876,0,0,1.9307648813491385,1.4514905578599067,0.9807011400446316,-0.6687123855167978,-0.029852546609249707,0.34104852868220137,0,0,0,0,0,0,1
1351,1272,948490,800404,116,25,5,3982,87,134,1665,1,0,76,0.7023540477243116,0.17578969968696384,0.8697678086225745,0.007944248495614254,0.8755188293209029,1,0,1.7241253298387598,0.9633432302345969,0.8936083686246089,0.024724431713992384,-0.23978138470306282,0.17064953046872977,1,0,0,0,0,1,1
1075,1297,266696,151204,187,40,19,9527,44,126,1354,0,1,41,0.1169349481497002,0.42866119486099147,0.43631192795484774,0.012408609931366145,0.4153406893130122,0,0,1.7848744290438776,1.3669481295066472,1.0552149941221725,-0.6791260301674099,-0.18857621534547314,0.3832296663027035,0,0,1,0,0,0,1
1603,1694,1294723,1376719,153,28,22,9062,34,96,1667,1,1,76,0.04591270268239249,0.1830132889207879,0.586533580277718,0.008069669403315691,0.4957110380472261,1,1,1.8442394912787115,0.8212320161508252,1.4012410899920764,0.7601908474685791,-0.21529988700085312,0.2441693837241518,1,0,0,0,0,0,2
82,391,1671642,1621887,5520,335,142,606969,44,125,1353,0,1,41,0.03580494755429094,0.31256452297073756,0.46115375097908506,0.10405436430179021,0.598899695680102,0,0,3.3705651349794405,2.087729573109787,1.6844875154999857,-0.6543090815068918,-0.20805988963389704,0.9875489047068482,0,0,1,0,0,0,1
1141,1288,374317,247704,57,18,12,599,37,97,1354,1,0,76,0.05117781752065198,0.28314530414734723,0.3769675300006175,0.008512299462121151,0.5801022095780182,1,1,1.7176625121544793,0.810248846154718,1.2290826439699616,0.8516196946046766,-0.19877124790259626,0.28498150056139293,0,0,0,0,0,0,2
27,269,759111,692837,5646,277,132,626842,35,127,1360,0,1,40,0.08484576626233985,0.3772406473120663,0.3937798660926243,0.12050678309688746,0.48580304095695803,0,0,3.5207733342043923,2.1714266094524626,1.7357387229892334,-0.4947878568858454,-0.21060846835920316,0.9905444167030782,0,0,1,0,0,0,1
48,102,1978797,2002865,195,38,20,250,84,112,1359,1,0,80,0.010470479909966517,0.44087003694633403,0.5616480494791262,0.015206755060581858,0.4867698432558083,0,1,1.7554594534475945,1.0493058299783913,1.087167957096432,-0.0019741570159318433,-0.3646026260770846,0.18115923279496854,0,1,0,0,0,0,1
54,344,338655,3212309,5077,292,155,557746,37,125,1366,0,1,41,0.056262701392790174,0.3357250112509326,0.5385469203903317,0.1030737428205621,0.5157021815743805,0,0,3.4973762141118288,2.1256381797032486,1.7441169366883718,-0.63806819697908,-0.22536510272245444,1.0,0,0,1,0,0,0,1
759,614,89945,228707,72,28,13,250,122,142,1679,0,1,66,0.7778100590867788,0.17502011311023416,0.6970204660678201,0.010243313993474721,0.9041043169597095,0,0,1.8361600834359342,1.3404191594387338,1.0335451433267457,-0.5566801508824164,-0.048103467650058435,0.16740228165029908,0,0,0,0,0,0,2
390,266,3822934,309902,302,33,15,25353,97,134,1359,0,1,42,0.4332890465150535,0.4882142493050059,0.8722992100192968,0.020533773674084002,0.5970346403309451,0,0,2.0244805182405803,1.4235667901709927,1.016781214870878,-0.6943879628899392,-0.11332002203804813,0.4515557685593198,0,0,0,0,0,0,2
1403,1590,36494,1143468,1615,241,117,289753,41,141,1669,0,1,70,0.04817107385074104,0.40148626610660404,0.6369665826740198,0.09460566484652658,0.840589770047098,0,1,2.0528883075793853,1.6967471548662916,1.9885381864673746,0.6105332866673062,-0.3084671304684896,0.9636188800702978,0,0,0,0,0,0,1
26,37,1063168,1106433,312,101,57,26859,99,116,1354,1,0,75,0.03331401986864123,0.4693023789913851,0.3538919461123483,0.014347048131341009,0.5282008770080288,0,0,1.9073114463082044,1.5729498323592204,1.3391035326326801,-0.18354463848647387,-0.03264207756061375,0.9810155990250199,0,1,0,0,0,1,1
625,282,1716999,1787576,423,120,55,38889,101,126,1355,0,1,105,0.7695966856725012,0.5088159640276203,0.4153004999224199,0.02811587140526204,0.21244878339244944,0,1,2.1941992570380173,1.2283707277387883,1.4446381706894216,0.8054325244567032,-0.1205236051834088,0.8060224003880337,0,0,0,0,1,1,1
403,271,87822,215525,101,34,13,7113,174,143,1672,0,1,44,0.14965996257449996,0.4543738946552509,0.4239592958946327,0.017405918708688895,0.8391133111757589,0,0,1.7246997651100449,1.4480647708510674,0.9519924234199143,-0.7005100256809684,0.13066803406426042,0.17818008362777227,0,0,0,0,0,0,1
714,55,289050,271802,2,17,4,250,88,104,1356,1,0,197,0.01966099536081626,0.39180140129097196,0.38211948570164367,0.005073323660774026,0.5471283881765213,1,0,1.5761530051074555,0.8676239000571722,1.035118919220694,0.1593219636770272,-0.2229256728572383,0.24735544310278915,0,0,0,0,0,0,2
232,188,1006450,990373,402,118,103,31072,110,152,1359,0,1,40,0.7741723696217092,0.5278515638615308,0.4030536626307693,0.02938079246301325,0.5284460956383881,0,0,2.337955116676459,1.4715052421271781,0.9309832928306119,-0.3896309295896819,-0.01706094693407959,0.9842885333220871,0,0,0,0,0,0,2
315,238,907006,966059,5218,351,118,31390,102,134,1361,1,0,73,0.417845484752904,0.5092314608335664,0.9433778135693289,0.08065220347328536,0.699307489561463,0,0,2.4624113616804997,1.4698872786251254,1.3857871815042078,-0.5923983026427536,-0.09883743829570128,0.9808745489865606,0,0,0,0,0,1,1
1464,1511,1269831,1448725,64,28,23,250,107,127,1355,0,1,43,0.7364029825791285,0.2473975468523122,0.4210594353827982,0.006647169840569836,0.30695400845439785,1,1,1.692742836171869,0.6954506837364821,1.3853639546843965,0.7167947965402274,-0.1563499811920898,0.2343168476695329,0,0,0,0,1,0,1
287,209,161605,164550,135,25,11,250,166,141,1354,0,1,43,0.3397782017231701,0.35850697537723136,0.4337043890182324,0.007486031157251788,0.5363629843898423,0,0,1.6390721986990506,0.8633648544599816,0.9966759971279399,-0.5518626448090994,0.07653679458355536,0.2292337632145299,0,0,0,0,0,0,1
650,687,1015066,8363460,117,10,14,8417,92,126,1669,1,0,208,0.7930777546716866,0.2617931028640615,0.9712842882840034,0.008757216929535214,0.6350669974890171,1,1,1.8841134051738073,0.9536953451440824,1.0570653764154867,0.07200251632192053,-0.2009616537432319,0.2078703315216055,0,0,0,0,0,1,1
701,744,1920368,3930490,425,38,40,27267,87,126,1357,0,1,42,0.7115763231171006,0.20778602520550024,0.4281930872586781,0.012348440498549867,0.44847874346467875,1,1,2.126038386362855,1.0107639622009779,1.5428683788120494,0.6835913911150724,-0.14615806047185853,0.7454580236718251,0,0,0,0,0,0,1
589,1368,126026,6001227,1707,243,373,269334,79,134,1664,1,1,102,0.7939366125387318,0.4421270616567634,0.9033695427208082,0.012472152964740494,0.5601475479782114,0,0,2.4462525559986474,1.4624415109445053,2.0733049712806633,-0.050871470411128966,-0.271864247203661,0.9717252199935538,0,0,0,0,0,0,1
0,83,1102384,1119192,301,24,54,23708,96,142,1398,0,1,40,0.4166362359886791,0.4821675622808596,0.4479044704230215,0.12312781444455008,0.2190434639354745,0,1,2.244294748100252,0.9445536298341943,1.3580085488550964,0.10817231349668877,-0.010150680124627364,0.8211259716113759,0,0,0,0,0,0,1
1411,1575,50583,72628,109,29,26,897,93,126,1353,0,1,99,0.034933534652457444,0.08423506892184329,0.4216257175182649,0.002581630531509933,0.06799219051604613,1,1,1.9038461462489722,0.7209191096650633,1.3165320336620394,0.7402141442873678,-0.2204300892045515,0.27475412224884965,1,0,0,0,0,1,1
1303,1251,1529246,1657995,123,29,15,250,39,113,1368,1,0,78,0.002955919885659304,0.20773448235374442,0.3553121528493172,0.006298749777945617,0.8536741764922557,0,0,1.7779416051591075,0.8296970690341332,0.9838775503183749,-0.15651788995730564,-0.1372849280819518,0.19158941443808414,0,0,0,0,0,0,1
1271,1129,103001,74676,100,21,8,10310,103,141,1353,0,1,42,0.24347001101558066,0.4071578007669907,0.9128575928713744,0.007180553255890021,0.6256502312958887,1,0,1.7446681814408067,0.7467773368971458,0.6210645308287062,-0.00777280052423481,0.29364665806967466,0.14974987324322742,0,0,0,0,0,0,1
63,110,3718319,3833536,5452,36,14,607454,84,127,1669,1,0,110,0.048312585013786685,0.3537170234689524,0.3601050024931085,0.08950624183194014,0.5123311313613645,0,0,1.8306728961044738,1.1230156394145745,1.0089466787816828,-0.8050115203881122,-0.18782899665385994,0.980184410536875,0,0,0,0,0,0,1
1182,889,1560817,1544140,1408,284,115,123312,58,126,1671,1,0,81,0.04875735303578335,0.36854934776556914,0.2763724107957833,0.025144623515725065,0.09576271573343975,0,1,2.0516819775988346,1.3781644763703933,2.0270708115262157,0.8469204367090049,-0.23227505382851374,0.9909558789389482,0,0,0,0,0,0,2
1365,278,703965,146295,572,48,75,33867,40,125,1356,0,1,187,0.03420293320861207,0.3974020570076808,0.3459463991744258,0.012280628306677751,0.21155324278065651,1,1,2.2810904777498484,0.9039231038492455,1.7935106379598187,0.7851833650368297,-0.21000624273896087,0.7813338015201232,0,0,0,0,1,0,2
618,662,720422,815281,51,22,13,250,115,127,1355,0,1,64,0.7472745695474007,0.13884555430066065,0.9629987521810309,0.008100406274596019,0.5536243893587246,1,1,1.1549589659198822,0.9461892214640739,0.5137285993591065,0.06032808671783561,-0.24164819203950147,0.1943783948768329,1,0,0,1,0,0,1
55,1366,891352,3705833,1409,748,119,574403,94,133,1354,0,1,41,0.0453310469073236,0.26715666539868466,0.43716116978302455,0.04723135772731826,0.5190376714026917,1,0,1.6401818816149085,1.060678005270721,0.9670064237949088,-0.00418438704425049,-0.21346553451635575,0.9866958280974522,0,0,1,0,0,0,1
82,384,1398209,1382636,5694,384,150,518442,42,125,1351,0,1,42,0.04099127192041487,0.34025347619866086,0.35655553359526454,0.12045826419260137,0.48773973811703647,0,0,3.3441980276636256,2.1077603298349135,1.6891720521252223,-0.7308772378774764,-0.25559486812324195,0.9655922717499235,0,0,1,0,0,0,1
81,355,8114123,1197134,6308,316,137,671000,32,125,1359,0,1,40,0.06346953794013561,0.5945542690137214,0.377601727921906,0.12120108921253307,0.6010686831660946,0,0,3.5700272268820634,2.159364289443659,1.7216041289720887,-0.6576483324418241,-0.2101731333180917,0.9864029520777369,0,0,1,0,0,0,1
75,82,975077,771512,1186,43,110,4085,30,126,1350,1,0,73,0.026204369229106385,0.43247026955132384,0.79666875611782,0.01374405581559144,0.3464390689455974,1,1,1.7244201484835255,1.1583693822568297,1.14285337483476,0.4431188901252357,-0.20880518685971713,0.9856240769374607,0,1,0,0,0,0,1
