V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,Class
25.0,27.0,2667599.0,2816669.0,1098.0,36.0,5.0,21197.0,39.0,113.0,1369.0,0,1,181.0,0.08893332982176053,0.1628426437577497,0.3726317292116432,0.020637132014073092,0.9605183195850675,0,0,1.7088279230335393,1.2053626896481493,0.7314418439089536,-0.6368057740984047,-0.3226260075478745,0.19130812973342914,0,0,0,0,0,0,2
1471.0,1508.0,1600540.0,1473104.0,1532.0,53.0,9.0,28454.0,121.0,153.0,1451.0,1,0,66.0,0.18167201564234256,0.45732597976043093,0.2683457789451295,0.008478611834423189,0.9662626479054844,0,0,1.718419825824164,1.2683491608426067,0.8292294774088228,-0.7816476518532279,0.022907559490450966,0.23629878756713177,0,0,0,0,1,0,1
58.0,82.0,1063018.0,719620.0,205.0,15.0,39.0,190576.0,73.0,93.0,1334.0,1,0,79.0,0.028982153373455104,0.45480594017744536,0.260648478758273,0.0025102591936801196,0.6196742159914121,0,1,2.0556158012266668,0.9562092053585207,1.6495390752309167,0.7052187156383662,-0.3956196370066979,0.4022178404571997,0,1,0,0,0,0,2
614.0,599.0,1552665.0,1810730.0,1439.0,16.0,40.0,169017.0,74.0,106.0,1350.0,0,1,51.0,0.8751935923613656,0.33370310504820694,0.8142501613074101,0.01699148211353817,0.7329985152807109,0,0,1.769277015800308,0.9552170990231404,0.9476696959989384,-0.11890889965574696,-0.19396300329727442,0.2049907454773831,0,0,0,0,0,1,1
61.0,87.0,1424629.0,1564657.0,1597.0,42.0,16.0,196020.0,38.0,75.0,1661.0,0,1,95.0,0.08295302735358231,0.30239358887857337,0.933619841392218,0.03161520862670964,0.8763265958726943,1,1,1.5911868650264547,0.8736874145760207,1.0528102154560883,0.14364843366199043,-0.5244603822688094,0.16630780010332696,0,0,0,0,0,0,2
367.0,403.0,2517139.0,2255631.0,2917.0,245.0,326.0,331810.0,92.0,125.0,1696.0,1,0,77.0,0.49192601117773,0.7503792030314037,0.12320893909994109,0.002372977703528947,0.09169142843564192,0,1,3.3437265933910973,1.2864476048737945,2.2559336102617986,0.9467444957033548,-0.14563359889884045,0.9645785092020726,0,1,0,0,1,0,2
1024.0,1102.0,2575689.0,2015746.0,1175.0,14.0,26.0,107862.0,95.0,109.0,1357.0,1,0,67.0,0.7296004538540537,0.38920424294891676,0.9504768583296735,0.018250393584543237,0.8951780811858472,1,0,2.0397195512527837,1.3387981124148791,1.1233406768686867,0.012874288936296493,-0.1847417866168588,0.5338713261299369,0,0,0,0,0,1,1
52.0,59.0,1528214.0,1349816.0,1843.0,16.0,13.0,22247.0,92.0,151.0,1363.0,1,0,71.0,0.03707492384200712,0.43979334468640935,0.6302326184148208,0.010755010056170463,0.5655589558981176,0,1,1.8434552071993866,1.1540091173787532,1.3377055919365497,0.30402116724183054,-0.055324636018312404,0.6240441476124002,0,1,0,0,0,1,1
1196.0,1188.0,2134562.0,2500106.0,1387.0,29.0,18.0,155430.0,77.0,107.0,1363.0,0,1,76.0,0.5930952563815814,0.3425479272599288,0.984091773476079,0.0244752453010952,0.9551025802285462,1,0,1.7169777351969204,0.8355256962208094,0.9574908625555145,0.06551123356598196,-0.18811885377125476,0.18834454403447357,0,0,0,0,0,1,1
36.0,61.0,747348.0,1018367.0,561.0,41.0,25.0,40662.0,85.0,157.0,1372.0,0,1,207.0,0.10161435588437438,0.5418908848081696,0.4658123847746206,0.021752887740046904,0.3511949964264223,0,1,2.2579480511131735,1.1319542238816123,1.5012845310148342,0.5421561456779778,-0.0932459054825029,0.6047044086439652,0,0,0,0,0,0,1
456.0,530.0,1287820.0,763035.0,1496.0,33.0,34.0,71394.0,107.0,129.0,1703.0,0,1,54.0,0.6527798606719164,0.4198523005692989,0.9238131285020124,0.02943871264713953,0.6983170225471279,0,1,2.0316356567449896,1.2812432897448658,1.295222120693031,0.08509251652186177,-0.03825834011587924,0.6739366089726825,0,0,0,0,0,1,1
1357.0,1440.0,4268770.0,4023946.0,1099.0,20.0,43.0,36799.0,112.0,139.0,1654.0,1,0,72.0,0.3165231576762272,0.4119438343209314,0.6872150165275622,0.016015326776671574,0.7052484951852396,0,0,2.517881004663497,1.481779164756968,1.2417413712675045,-0.39582156024537435,0.02706660753753542,0.5601332208403048,0,0,0,0,0,0,2
651.0,674.0,361141.0,240489.0,678.0,23.0,22.0,78323.0,117.0,144.0,1318.0,1,0,89.0,0.9075162439225185,0.13969970681644234,0.744343914750141,0.012849765174301019,0.7361993968693046,0,0,2.166322441609162,1.2412855435822103,0.976114848528948,-0.2597307395252475,-0.012405544936233621,0.3547957911265534,0,0,0,0,0,0,1
564.0,584.0,1508330.0,1477346.0,1722.0,11.0,45.0,50633.0,140.0,199.0,1709.0,1,0,84.0,0.6881125227209733,0.26021826358432587,0.7751808012719463,0.013433183352587467,0.8443311210972171,1,0,1.9155393225504367,1.1078220395702831,1.0183529862026355,-0.3030345177316861,-0.5043184839730637,0.2717574187537395,0,0,0,0,0,0,1
488.0,571.0,1824409.0,1393403.0,630.0,13.0,3.0,121614.0,131.0,153.0,1694.0,1,0,71.0,0.5653351661862446,0.424022670373117,0.8407131385639549,0.028353457483633694,0.5552416663304811,0,1,2.5117300270327525,1.362983817359335,1.4428721688411466,0.14053272130624755,0.07911290469209487,0.9968660250099175,0,1,0,0,0,0,2
215.0,194.0,2076206.0,1958801.0,1105.0,60.0,31.0,29425.0,104.0,126.0,1352.0,1,0,78.0,0.33069463258308324,0.6235034253576729,0.5686013695839164,0.028045117266995816,0.40983491946563166,0,1,2.395603506994548,1.1298732593071814,1.3790673404185878,0.40042166256857376,-0.06524959084038759,0.506987115679072,0,0,0,0,0,1,1
131.0,167.0,438948.0,626681.0,1814.0,17.0,16.0,169125.0,112.0,136.0,1374.0,0,1,146.0,0.18146334415931586,0.493965318533638,0.1630479072370156,0.0016868266173795542,0.6158044480360954,1,1,2.0410686732071737,0.7946700833940561,1.6330839594129523,0.8071182073464827,0.03238586452620851,0.3574278683137579,0,0,0,0,0,1,1
858.0,919.0,1090650.0,944143.0,1701.0,38.0,7.0,184877.0,130.0,168.0,1708.0,1,0,69.0,0.7504920955631642,0.21257439775322023,0.5275509342893758,0.02587645697053188,0.5281083241933932,0,1,2.5263140651241147,1.31504665825604,1.4489597648438026,0.3909596021330661,0.25635779368220485,0.9058353004644497,0,0,1,0,0,1,1
186.0,227.0,3210311.0,3032126.0,1781.0,34.0,25.0,132490.0,106.0,125.0,1624.0,0,1,126.0,0.23863422008314072,0.45597360086344385,0.42091569065217205,0.01146906120802891,0.5895293912888332,0,1,2.163295422233351,1.0882155143595644,1.324192392987439,0.5164149809746644,-0.17026684081791046,0.4032613827252774,0,0,0,0,0,0,1
272.0,272.0,547585.0,373798.0,653.0,52.0,22.0,51215.0,115.0,135.0,1359.0,1,0,73.0,0.48033673289180906,0.5327298490994818,0.4651983149934846,0.007428994224057427,0.7850645544255667,0,0,2.1302177913967446,1.6114767008146185,1.1236023398233217,-0.5656251989877586,-0.027276602839112304,0.8022765611003295,0,0,1,0,0,1,1
44.0,190.0,1593304.0,1760258.0,464.0,641.0,371.0,63166.0,21.0,139.0,1417.0,0,1,45.0,0.07980699926151177,0.5158796356170245,0.9991151664515528,0.15433219528233622,0.3434465078154938,0,0,4.208446090553356,2.2045358747886317,2.284413530187896,-0.04910281769800885,-0.15322481096315055,0.9777919123584591,0,0,1,0,0,0,1
1166.0,1150.0,476225.0,584857.0,1263.0,12.0,32.0,117637.0,60.0,116.0,1354.0,1,0,69.0,0.33826428947713166,0.29515367990040386,0.9510222724476817,0.016035035345708337,0.624408714755719,1,0,1.9083320360170553,0.9943805155958949,1.037529294838354,-0.010872478240407595,-0.3348473256495472,0.2295201915176293,0,0,0,0,0,0,2
959.0,984.0,984851.0,869330.0,375.0,5.0,2.0,173114.0,113.0,138.0,1648.0,1,0,87.0,0.549822971852003,0.2663514952752008,0.5714925071034964,0.0172269631986585,0.790000727627279,1,1,1.873381116037375,0.9189922842841428,1.0844910981731528,0.46639794596636613,-0.022113530944612436,0.19788683159256448,0,0,0,0,0,1,1
1340.0,1306.0,95273.0,433183.0,1657.0,12.0,8.0,140996.0,67.0,109.0,1693.0,1,0,89.0,0.034988856506087976,0.2731465215297141,0.7684647253726435,0.011379835007161323,0.6905447707274093,0,0,2.1279362948927787,1.1916949106778365,1.2177717362118003,-0.13014965716984,-0.3353671150295575,0.3501066236862632,0,0,0,0,0,0,2
1581.0,1594.0,2953302.0,2612558.0,611.0,40.0,46.0,120443.0,120.0,142.0,1691.0,0,1,80.0,0.1760976551539142,0.6932659932373335,0.8692692952162069,0.028611201917834214,0.5120656362745252,1,0,1.759553253184535,1.0202415937151368,0.8761078926510083,-0.15712817971695542,-0.04873704120567094,0.16754859160357288,0,0,0,0,0,0,2
60.0,230.0,2420761.0,2146459.0,14623.0,798.0,412.0,1735494.0,91.0,130.0,1416.0,0,1,42.0,0.04802712859955364,0.4999354245625453,0.9394353990823114,0.14033053998463416,0.24306560790884033,0,0,3.9519602965397986,2.2480095291005653,2.155917442584176,-0.043762751433309974,-0.15097382442103877,0.9589500611256965,0,0,1,0,0,0,2
28.0,26.0,608580.0,23696.0,1747.0,9.0,26.0,155466.0,71.0,104.0,1368.0,1,0,72.0,0.04345058364728348,0.2607575539435374,0.3364744664589296,0.024653907960645125,0.44550294608229074,0,1,2.3044486988777972,1.0156881545663958,1.4319951250846485,0.615273160575662,-0.20234912382421033,0.4787569804738322,0,1,0,0,0,0,1
1614.0,1612.0,367467.0,294581.0,1762.0,24.0,18.0,137549.0,113.0,135.0,1705.0,1,0,74.0,0.018925378022674362,0.5625923861874463,0.7599267405952437,0.022082594513063204,0.556352976896924,1,1,2.0069592350366037,1.0904586531449354,1.2230727996259976,0.18165969999553389,-0.9301182086192751,0.29446331326777864,0,0,0,0,0,0,2
81.0,224.0,1476930.0,1861037.0,4435.0,188.0,127.0,428798.0,46.0,132.0,1399.0,0,1,44.0,0.053446071194819936,0.4499551861613608,0.36420855168759236,0.11818447819410458,0.740753464592347,0,0,3.865575381072821,2.219281194147321,1.8107852091795227,-0.6108110753362909,-0.24892631464352355,0.9638926833816945,0,0,1,0,0,0,1
72.0,201.0,339970.0,586444.0,6071.0,251.0,93.0,685614.0,50.0,134.0,1363.0,0,1,50.0,0.09347474526596104,0.41931455242879523,0.3910833926543362,0.13654578106122042,0.7187309765692014,0,0,3.851855570483006,2.256742890809485,1.9333815075861316,-0.6940151872703988,-0.2117720493265248,0.9610293845679041,0,0,1,0,0,0,1
963.0,1009.0,457873.0,442167.0,1177.0,11.0,11.0,165563.0,96.0,115.0,1618.0,1,0,55.0,0.6380662820926472,0.28386021380062143,0.8675448980600662,0.029974079430007634,0.8852818491211054,1,0,1.5914375187026655,0.8365167813547898,0.9177775718872501,-0.09233572911024712,-0.18718728134500787,0.20279604884717162,0,0,0,0,0,0,1
495.0,446.0,840406.0,1204833.0,47.0,48.0,4.0,77253.0,74.0,130.0,1708.0,0,1,146.0,0.5185439482424763,0.31811037221389926,0.502242656226775,0.006770142779966836,0.9129895036150999,1,1,2.1937547845697476,1.0883931456838825,1.3410084700430391,0.5359702470437129,-0.1834904096290918,0.4027103087405834,0,0,0,0,0,0,1
920.0,895.0,92005.0,313611.0,1851.0,6.0,13.0,13055.0,102.0,124.0,1381.0,0,1,214.0,0.751539384602139,0.18048830906996638,0.5244475664789375,0.020061603073415524,0.6756257501679881,1,1,1.9792012652883224,0.8309458612747872,1.1478068597213409,0.46469283461616806,-0.024562227301488715,0.27470632014685836,0,0,0,0,0,1,1
1211.0,1204.0,131924.0,60141.0,517.0,118.0,68.0,17760.0,85.0,124.0,1368.0,1,0,98.0,0.1529626957451815,0.5352119704220708,0.5918738408897963,0.013593867690430481,0.4361055756126814,0,1,2.668604983133692,1.4149896566300884,1.6010005531413602,0.4614317137502081,-0.2133767091010526,0.9576841624817376,0,1,0,0,0,0,2
1562.0,1607.0,1499823.0,1606608.0,823.0,29.0,2.0,137702.0,75.0,103.0,1690.0,0,1,78.0,0.16895647902160577,0.2532226317413032,0.4802939075137689,0.014104324695154524,0.614184523633319,1,1,2.3287339411587897,1.1374753029195839,1.495331744182099,0.5453984666911943,-0.30940244015427054,0.6110447412329945,1,0,0,0,0,1,1
112.0,143.0,790125.0,1121948.0,517.0,19.0,24.0,142189.0,116.0,142.0,1359.0,1,0,74.0,0.16465223006993607,0.21027334250888036,0.7101505118292685,0.022491615284425445,0.5267450954637584,0,0,1.9279255915549334,1.2774859351392305,1.1621553560975058,-0.2506289874626615,-0.0445277709293981,0.6063163122245493,0,1,0,0,0,0,2
312.0,406.0,4741108.0,4696232.0,1734.0,60.0,6.0,46311.0,85.0,131.0,1353.0,1,0,154.0,0.4355029677861025,0.5501043236790402,0.8665293275878712,0.012077991006892634,0.7784893763459652,1,1,1.7240868633424822,0.9102637448689348,0.916300542108569,0.1655387041528762,-0.25280917573972317,0.18620319520158984,0,0,0,0,0,1,1
77.0,164.0,34079.0,89734.0,1575.0,81.0,29.0,46895.0,43.0,128.0,1405.0,1,0,89.0,0.06472724726128026,0.511491959783417,0.8832064502389997,0.021510857761565142,0.3798800940392701,1,1,2.740656602210177,1.4785540086411888,1.5144835201246258,0.17677706759260248,-0.27096883997881016,0.9010436601533901,0,0,0,0,0,1,1
1349.0,1310.0,2237058.0,2592983.0,1002.0,18.0,27.0,163199.0,66.0,134.0,1353.0,1,0,74.0,0.3678055524654805,0.41930163297772205,0.44516544675229036,0.02823380876275657,0.35751604016619065,1,1,2.1527277173899417,0.9484270719120905,1.3814890819108678,0.5558883542830884,-0.32481483885813395,0.27337499521653796,0,0,0,0,0,1,1
1244.0,1233.0,1104482.0,945496.0,1112.0,73.0,98.0,155996.0,118.0,136.0,1355.0,0,1,176.0,0.2342025393928205,0.5199390784753347,0.1732612623502734,0.0218539951934923,0.2526798330344325,1,1,2.9001872498911823,1.2473302046459476,2.0503772772703743,0.8123948096434892,-0.0831795937846796,0.9580951474135909,0,1,0,0,0,0,1
1292.0,1309.0,13422.0,427519.0,1763.0,45.0,12.0,37417.0,104.0,153.0,1364.0,1,0,202.0,0.024228406913083186,0.4071038843975335,0.7688279994312514,0.024590611506308965,0.7147443458304021,0,0,1.8304382450621584,1.2712036671527427,1.2228529079794968,-0.23131161977059883,0.04331738998638767,0.5792618072035712,1,0,0,0,0,0,1
328.0,310.0,763834.0,1299808.0,226.0,7.0,4.0,90828.0,89.0,128.0,1354.0,1,0,289.0,0.34749947604517306,0.3613128101782553,0.4252888853585341,0.02395206895662983,0.377280300089643,0,1,2.287175663963633,1.0555244352408886,1.5160825230497532,0.5813611714237341,-0.10662033960825129,0.6544842240282609,0,0,0,0,0,0,1
590.0,539.0,73727.0,459888.0,124.0,16.0,45.0,37432.0,98.0,121.0,1360.0,1,0,88.0,0.8070941201654932,0.26649347528929235,0.6948144792495086,0.0027139821877378003,0.6466208972057691,0,1,2.2170791341085505,1.135925746794542,1.2566603254886666,0.2897005730343869,-0.17876311854197818,0.4720829188476298,0,0,0,0,0,0,2
873.0,918.0,278688.0,275516.0,458.0,24.0,43.0,45059.0,106.0,124.0,1375.0,1,0,88.0,0.6828632449206014,0.19542266052254761,0.7543852242348347,0.01921788100777514,0.9763519682688488,1,1,2.0009530030083784,0.9534548467948019,1.1047046313060433,0.25508406888723895,-0.16894363722952405,0.16822711560331846,0,0,0,0,0,0,1
80.0,35.0,574239.0,357366.0,106.0,53.0,3.0,166798.0,73.0,104.0,1369.0,0,1,207.0,0.013562574706223652,0.3306962089813957,0.5029042836180145,0.030422136349689082,0.5424921421570928,1,1,1.9121382588638112,0.8663782008377102,1.205724101841542,0.5349926972223881,-0.3226515670866116,0.2321695771504974,0,0,0,0,0,0,1
43.0,69.0,181173.0,328905.0,1051.0,28.0,75.0,2717.0,103.0,129.0,1363.0,0,1,49.0,0.006564631816188175,0.4647799104333607,0.24857068626502696,0.02512605303425268,0.19368061308829826,1,1,2.49902447627879,0.8500177332719402,1.764302401934559,0.8252284637159313,-0.17327492145457435,0.7869975053623576,0,0,0,0,0,0,1
81.0,5.0,267355.0,299504.0,630.0,6.0,20.0,189681.0,98.0,124.0,1417.0,1,0,67.0,0.05170327020205047,0.13313253785160947,0.27540606037498516,0.02240591302760105,0.9970384875504952,0,0,1.9994688110077259,1.4080673729741175,0.7862436776710403,-0.7234877117120411,-0.06945553102117849,0.290590152174012,0,1,0,0,0,0,2
253.0,373.0,2183713.0,2322322.0,5343.0,223.0,120.0,424125.0,102.0,138.0,1366.0,0,1,42.0,0.2678892350078953,0.2880036720047505,0.4272533957882013,0.10481856710438325,0.8508600950032542,0,0,3.857219042664015,2.194026508012757,1.9024346420115203,-0.5140880981898468,-0.0336467043725467,0.9749372408364975,0,0,0,0,0,0,1
1335.0,1312.0,2054577.0,2154498.0,144.0,51.0,39.0,109698.0,91.0,104.0,1361.0,1,0,71.0,0.0067357591168169546,0.36018237571847705,0.5482367138805918,0.012577145758610174,0.3498267788496217,0,1,2.417847166258117,1.1997532844466758,1.5171542977209087,0.5295520108669206,-0.26958642757852863,0.7953177781219423,0,0,0,0,0,0,2
58.0,249.0,65945.0,81209.0,3997.0,195.0,55.0,84562.0,37.0,125.0,1358.0,0,1,45.0,0.09492399128321935,0.31744014818895255,0.32800788955788385,0.09493844115777345,0.7643585151964453,0,0,3.5387725945495068,2.064966857667791,1.7845438083776561,-0.647916295554027,-0.13698905980564208,0.961710075555386,0,0,1,0,0,0,1
435.0,488.0,4040532.0,4525996.0,1078.0,34.0,34.0,71074.0,169.0,197.0,1695.0,1,0,68.0,0.6934826743076495,0.696565840343619,0.9035178587364785,0.020122134141143288,0.4636715322774702,1,1,2.262796906971662,1.3369083525729681,1.306963643994574,0.16960293172651816,0.41547774928798575,0.626591917607272,0,1,1,1,0,0,1
844.0,911.0,3279181.0,3838566.0,329.0,39.0,45.0,186264.0,125.0,136.0,1707.0,0,1,298.0,0.8752133242762347,0.42729782564402485,0.5750574835546022,0.025961639755867804,0.6314536669060385,0,0,2.1404590934403416,1.311205974296069,1.0160022627224325,-0.40801121861206213,0.052746695893463535,0.3085222889282977,0,0,0,0,0,0,1
979.0,987.0,911069.0,1102113.0,12635.0,285.0,25.0,1306317.0,87.0,134.0,1695.0,1,0,102.0,0.8668674052149583,0.5324368897024346,0.6877670340071155,0.15481851501748894,0.8934597784657852,1,0,1.7492913996178088,0.9697287071046627,0.9246046385642133,-0.2966116416202239,-0.16137047612726862,0.1793984282673152,0,0,0,0,0,0,2
819.0,841.0,1797921.0,1591202.0,252.0,45.0,31.0,80518.0,84.0,111.0,1650.0,1,0,91.0,0.8719320496939372,0.3318061988825933,0.5718924939566443,0.029473301329868782,0.6982776344342682,0,1,2.206542647226786,1.0693509526259661,1.27321271287074,0.46196192356228105,-0.22545070088799984,0.37056721367028644,0,0,0,0,0,1,1
163.0,150.0,187448.0,584600.0,988.0,38.0,24.0,159723.0,107.0,125.0,1384.0,0,1,104.0,0.11674640308111348,0.38797482775698466,0.12370925450877102,0.019218952377349566,0.9652309975201068,0,0,1.6372392708324701,1.2723555343609727,0.4373356951681444,-0.8338203083175262,-0.01730137872479158,0.18683769246979787,0,0,0,0,0,0,2
1310.0,1325.0,648738.0,308758.0,1221.0,31.0,44.0,63655.0,24.0,101.0,1362.0,0,1,52.0,0.024943179977588825,0.4780639023849798,0.24714653714067228,0.02059935854256266,0.3763153331591242,0,1,2.2396619116578784,1.1411467957647214,1.5269707593824493,0.7421823027793419,-0.5538260563486096,0.8690427022776319,0,0,0,0,1,0,2
59.0,251.0,2281037.0,2371116.0,17320.0,803.0,474.0,2220932.0,40.0,135.0,1407.0,0,1,44.0,0.07823835323250701,0.5459828736318888,0.971494162569552,0.0972201859341819,0.19256810668771324,0,1,4.154314143361115,2.222434561651823,2.286048566303814,0.07630581827736074,-0.026937290568788533,0.9756581011887563,0,0,1,0,0,0,1
55.0,238.0,1795730.0,1905392.0,12508.0,745.0,431.0,1343317.0,40.0,125.0,1414.0,0,1,51.0,0.09121883353905386,0.6345693713133578,0.8481965737138274,0.09760872391345149,0.22540664456202888,0,1,4.135238501753383,2.2248919387455683,2.3412050938897284,0.14466519426742538,-0.18944822329233307,0.9641277443623746,0,0,1,0,0,0,1
861.0,850.0,2971557.0,2718620.0,1006.0,46.0,26.0,83478.0,130.0,136.0,1383.0,0,1,46.0,0.705581197479235,0.43383686819573436,0.887084013917532,0.009951893956530362,0.9499884608551543,1,1,2.0103950118702283,1.0856713813850498,1.1867253459464928,0.1532368173605549,0.010444253095842185,0.2687808130296123,0,0,0,0,0,0,2
561.0,669.0,3620443.0,3748915.0,8.0,40.0,20.0,70595.0,90.0,126.0,1368.0,0,1,52.0,0.8898703460803163,0.5651700106412018,0.6206286338514506,0.01470944904553662,0.6048911136800563,1,1,2.439218536289207,1.3814054069678114,1.4232684425473408,0.35185950218225626,-0.128157589502027,0.8956641151204556,0,0,0,0,0,0,1
336.0,273.0,1163046.0,1261887.0,402.0,12.0,10.0,84763.0,89.0,133.0,1357.0,0,1,50.0,0.3189429982961373,0.5211611542235146,0.934040465132516,0.013219379141656077,0.9693369559138063,1,0,1.7644437333259273,1.0555915125174788,1.1053332266000115,-0.07695321274012115,-0.16767148828198333,0.23517612473618196,0,0,0,0,0,0,1
9.0,67.0,1813947.0,1571703.0,367.0,74.0,14.0,66960.0,40.0,71.0,1360.0,0,1,172.0,0.09453674533763921,0.39853949527942056,0.3770128483292275,0.012158615037848515,0.43720038938252925,1,0,2.063168333413702,1.5336135199389502,1.0646327338424146,-0.6644776862911698,-0.5103890661727123,0.66559332178914,0,0,0,0,0,1,1
143.0,123.0,2087129.0,2318022.0,923.0,113.0,81.0,169010.0,92.0,124.0,1350.0,1,0,85.0,0.11314002711666828,0.5041891393371841,0.8790555891300086,0.04700610388675139,0.6984965396621412,0,0,2.652413352797247,1.6522140299977992,1.609513365949362,-0.1781460528874851,-0.14338104653257372,0.9897337521762692,0,0,0,0,0,0,1
52.0,206.0,1409100.0,1519632.0,6079.0,299.0,140.0,687398.0,49.0,127.0,1364.0,0,1,47.0,0.08386985901993227,0.573886767754737,0.43208753519322174,0.11035285453771622,0.500952329831135,0,0,3.781984870114476,2.2086867900631137,1.8529300527900876,-0.5355859964973051,-0.3359314698534907,0.9586724152093168,0,0,1,0,0,0,1
